,match,matchName,x,y
3687,44,Erangel_Main,2584.84,4307.2471875
3688,44,Erangel_Main,2412.85875,4559.911875
3689,44,Erangel_Main,2409.2203125,4583.975
3690,44,Erangel_Main,2429.02390625,4526.265
3691,44,Erangel_Main,2544.10109375,4507.0646875
3692,44,Erangel_Main,2461.78828125,4492.251875
3693,44,Erangel_Main,2422.68953125,4598.114375
3694,44,Erangel_Main,2997.639375,4958.81375
3695,45,Erangel_Main,1697.21953125,2792.7678125
3696,45,Erangel_Main,4326.24625,6380.736875
3697,45,Erangel_Main,0.0,0.0
3698,45,Erangel_Main,4320.07375,6379.0375
3699,45,Erangel_Main,3816.86125,1207.12046875
3700,45,Erangel_Main,5122.5128125,2321.80015625
3701,45,Erangel_Main,4323.4478125,6389.916875
3702,45,Erangel_Main,3596.6859375,4010.0846875
3703,45,Erangel_Main,1746.699375,2883.1971875
3704,45,Erangel_Main,3590.239375,4028.263125
3705,45,Erangel_Main,3811.64625,1213.615703125
3706,45,Erangel_Main,4325.86875,6388.8175
3707,45,Erangel_Main,4919.88875,2391.55234375
3708,45,Erangel_Main,5117.25625,2386.57390625
3709,45,Erangel_Main,1755.7809375,2880.2771875
3710,45,Erangel_Main,4308.1978125,6387.169375
3711,45,Erangel_Main,3850.1790625,1195.776875
3712,45,Erangel_Main,3595.47,4032.440625
3713,45,Erangel_Main,3596.1028125,4030.375
3714,45,Erangel_Main,3590.3878125,4044.0240625
3715,45,Erangel_Main,1668.39671875,2766.8071875
3716,45,Erangel_Main,3619.5175,4018.94125
3717,45,Erangel_Main,3607.984375,4017.2234375
3718,45,Erangel_Main,3614.9084375,4020.2503125
3719,45,Erangel_Main,3611.735,4019.290625
3720,45,Erangel_Main,3768.015625,1194.2440625
3721,45,Erangel_Main,4027.6315625,2850.363125
3722,45,Erangel_Main,1559.438125,2744.726875
3723,45,Erangel_Main,4013.08,2847.4975
3724,45,Erangel_Main,4018.7621875,2863.834375
3725,45,Erangel_Main,4020.2040625,2860.4340625
3726,45,Erangel_Main,4013.32625,2824.014375
3727,45,Erangel_Main,3802.73,1222.0740625
3728,45,Erangel_Main,4379.6046875,3313.3365625
3729,45,Erangel_Main,3779.2890625,1227.572890625
3730,45,Erangel_Main,3775.7928125,1215.419765625
3731,45,Erangel_Main,3765.7746875,1192.878359375
3732,45,Erangel_Main,3530.7846875,3975.095625
3733,45,Erangel_Main,3527.571875,3976.473125
3734,45,Erangel_Main,1634.589375,3101.55375
3735,45,Erangel_Main,3585.2828125,4037.1334375
3736,45,Erangel_Main,4443.6421875,6270.968125
3737,45,Erangel_Main,4442.6534375,6273.304375
3738,45,Erangel_Main,3635.38625,4033.4171875
3739,45,Erangel_Main,3635.5190625,4035.1078125
3740,45,Erangel_Main,4370.955625,3327.5621875
3741,45,Erangel_Main,3634.060625,3932.7790625
3742,45,Erangel_Main,3625.583125,3939.485625
3743,45,Erangel_Main,1685.66296875,2941.9446875
3744,45,Erangel_Main,4378.4115625,3290.6915625
3745,45,Erangel_Main,4376.7775,3291.4153125
3746,45,Erangel_Main,4364.811875,3310.86625
3747,45,Erangel_Main,1666.45890625,2949.0246875
3748,45,Erangel_Main,5453.616875,2551.47171875
3749,45,Erangel_Main,1676.899375,2944.399375
3750,45,Erangel_Main,1637.5421875,2952.1534375
3751,45,Erangel_Main,1680.88609375,2915.2659375
3752,45,Erangel_Main,1653.03,2816.025625
3753,45,Erangel_Main,1651.33109375,2821.469375
3754,45,Erangel_Main,5460.446875,2561.72078125
3755,45,Erangel_Main,5499.763125,5915.166875
3756,45,Erangel_Main,5370.17,5916.088125
3757,45,Erangel_Main,5373.519375,5911.126875
3758,45,Erangel_Main,5495.4975,5961.18125
3759,45,Erangel_Main,5488.60125,2556.14046875
3760,45,Erangel_Main,5468.523125,2545.88796875
3761,45,Erangel_Main,4748.6334375,4043.850625
3762,45,Erangel_Main,5458.009375,2551.76671875
3763,45,Erangel_Main,5469.266875,2552.875
3764,45,Erangel_Main,5780.27625,3192.33
3765,45,Erangel_Main,5789.018125,3186.894375
3766,45,Erangel_Main,5770.0175,3374.285625
3767,45,Erangel_Main,5750.595,3336.3165625
3768,45,Erangel_Main,0.0,0.0
3769,45,Erangel_Main,6731.078125,4472.2534375
3770,45,Erangel_Main,6737.886875,4483.6465625
3771,45,Erangel_Main,6746.215625,4481.6828125
3772,45,Erangel_Main,6957.365625,4165.8675
3773,45,Erangel_Main,6643.22625,4199.3375
3774,45,Erangel_Main,6855.03875,3887.5503125
3775,45,Erangel_Main,6865.3925,3878.2634375
3776,45,Erangel_Main,6856.675625,3876.3828125
3777,45,Erangel_Main,6866.99,3925.2221875
3778,45,Erangel_Main,6866.02125,3866.561875
3779,45,Erangel_Main,6844.3525,3851.9721875
3780,45,Erangel_Main,6884.2,3956.0684375
3781,45,Erangel_Main,6826.9425,3967.5071875
3782,45,Erangel_Main,6828.10375,3964.7278125
3783,45,Erangel_Main,6844.411875,3947.3990625
3784,45,Erangel_Main,6883.831875,3954.245625
3785,46,Erangel_Main,3932.7171875,2929.3409375
3786,46,Erangel_Main,4242.675625,3259.8703125
3787,46,Erangel_Main,4448.2234375,3347.6821875
3788,46,Erangel_Main,4017.300625,2834.4459375
3789,46,Erangel_Main,1277.402734375,1276.734296875
3790,46,Erangel_Main,3957.79875,2914.9265625
3791,46,Erangel_Main,4366.8503125,3335.2771875
3792,46,Erangel_Main,4196.64375,3253.4221875
3793,46,Erangel_Main,4208.8521875,3247.326875
3794,46,Erangel_Main,3070.1990625,4985.1334375
3795,46,Erangel_Main,4233.92625,3248.1065625
3796,46,Erangel_Main,4026.554375,2914.348125
3797,46,Erangel_Main,0.0,0.0
3798,46,Erangel_Main,0.0,0.0
3799,46,Erangel_Main,4013.91875,2829.88125
3800,46,Erangel_Main,4219.2678125,3247.58875
3801,46,Erangel_Main,1335.2315625,1193.850078125
3802,46,Erangel_Main,1220.061484375,1237.434765625
3803,46,Erangel_Main,3916.053125,2842.92375
3804,46,Erangel_Main,3911.2165625,2835.2971875
3805,46,Erangel_Main,1307.276875,1224.9040625
3806,46,Erangel_Main,1175.74734375,1238.962265625
3807,46,Erangel_Main,4456.955625,3281.6865625
3808,46,Erangel_Main,4457.710625,3277.156875
3809,46,Erangel_Main,5327.33125,2337.85609375
3810,46,Erangel_Main,4448.8603125,3274.92375
3811,46,Erangel_Main,4459.3678125,3276.2565625
3812,46,Erangel_Main,4459.7259375,3301.2021875
3813,46,Erangel_Main,4454.341875,3283.395
3814,46,Erangel_Main,4463.0490625,3301.6221875
3815,46,Erangel_Main,3984.4640625,6828.070625
3816,46,Erangel_Main,3384.07625,5510.430625
3817,46,Erangel_Main,5782.693125,3432.541875
3818,46,Erangel_Main,5784.060625,3412.2646875
3819,46,Erangel_Main,5828.72,3441.2353125
3820,46,Erangel_Main,3282.3665625,5461.825
3821,46,Erangel_Main,3276.976875,5464.45875
3822,46,Erangel_Main,4360.061875,3271.0465625
3823,46,Erangel_Main,4356.5834375,3272.650625
3824,46,Erangel_Main,4347.98,3269.44875
3825,46,Erangel_Main,5452.43,3747.4778125
3826,46,Erangel_Main,5447.855,3742.0515625
3827,46,Erangel_Main,5446.488125,3745.6046875
3828,46,Erangel_Main,4651.71875,4192.018125
3829,46,Erangel_Main,4002.2459375,3535.7
3830,46,Erangel_Main,4008.534375,3530.7271875
3831,46,Erangel_Main,4020.5934375,3512.8940625
3832,46,Erangel_Main,4001.3278125,3533.505625
3833,46,Erangel_Main,0.0,0.0
3834,46,Erangel_Main,4653.865625,3172.961875
3835,46,Erangel_Main,0.0,0.0
3836,46,Erangel_Main,0.0,0.0
3837,46,Erangel_Main,0.0,0.0
3838,46,Erangel_Main,3955.12625,3569.133125
3839,46,Erangel_Main,3964.9403125,3545.735
3840,46,Erangel_Main,3992.70125,3560.08
3841,46,Erangel_Main,3498.2378125,5328.783125
3842,46,Erangel_Main,2926.4075,4408.324375
3843,46,Erangel_Main,2914.2828125,4373.1028125
3844,46,Erangel_Main,4105.42875,4286.404375
3845,46,Erangel_Main,4083.360625,4284.703125
3846,46,Erangel_Main,3013.6840625,4890.183125
3847,46,Erangel_Main,2978.6715625,4839.324375
3848,46,Erangel_Main,2976.241875,4842.3271875
3849,46,Erangel_Main,2956.0696875,4891.4278125
3850,46,Erangel_Main,2752.6571875,4502.4846875
3851,46,Erangel_Main,2764.486875,4496.44625
3852,46,Erangel_Main,3600.65625,4505.11625
3853,46,Erangel_Main,3649.355,4577.6703125
3854,46,Erangel_Main,3637.330625,4655.480625
3855,46,Erangel_Main,3648.5978125,4543.5971875
3856,46,Erangel_Main,3256.1021875,4012.77625
3857,46,Erangel_Main,3255.8075,4012.9640625
3858,46,Erangel_Main,3257.0275,4009.6928125
3859,46,Erangel_Main,2695.1496875,4593.39375
3860,46,Erangel_Main,2699.0515625,4598.1075
3861,46,Erangel_Main,3434.5540625,4466.0571875
3862,46,Erangel_Main,3495.7759375,4458.5265625
3863,46,Erangel_Main,3502.4784375,4454.6265625
3864,46,Erangel_Main,3380.5846875,4483.7459375
3865,46,Erangel_Main,3387.285,4470.7490625
3866,46,Erangel_Main,3332.61375,4489.6446875
3867,46,Erangel_Main,3346.4809375,4464.535
3868,46,Erangel_Main,2982.9815625,4474.39375
3869,46,Erangel_Main,2973.5903125,4470.22
3870,46,Erangel_Main,2979.77125,4372.141875
3871,46,Erangel_Main,2982.76875,4383.3990625
3872,46,Erangel_Main,3233.6390625,4472.2359375
3873,46,Erangel_Main,3178.349375,4536.255625
3874,46,Erangel_Main,3114.47375,4440.4246875
3875,46,Erangel_Main,3089.37625,4416.295625
3876,46,Erangel_Main,3155.9234375,4338.7234375
3877,46,Erangel_Main,3139.9628125,4336.6975
3878,46,Erangel_Main,3103.2903125,4356.855
3879,47,Erangel_Main,4419.1990625,3322.660625
3880,47,Erangel_Main,5533.645625,1310.616484375
3881,47,Erangel_Main,5550.255625,1295.20265625
3882,47,Erangel_Main,5621.363125,1315.815625
3883,47,Erangel_Main,3605.23875,2892.035625
3884,47,Erangel_Main,4209.4565625,3246.394375
3885,47,Erangel_Main,5633.851875,1298.44578125
3886,47,Erangel_Main,3729.8521875,4032.5734375
3887,47,Erangel_Main,4212.330625,3247.234375
3888,47,Erangel_Main,3192.7878125,2475.88828125
3889,47,Erangel_Main,4209.1534375,3248.743125
3890,47,Erangel_Main,3727.2134375,4032.2071875
3891,47,Erangel_Main,3169.8053125,2468.52875
3892,47,Erangel_Main,4209.5303125,3252.4971875
3893,47,Erangel_Main,6003.96625,4805.3528125
3894,47,Erangel_Main,3878.569375,2841.041875
3895,47,Erangel_Main,4678.581875,6432.573125
3896,47,Erangel_Main,4677.6203125,6443.2275
3897,47,Erangel_Main,4688.6478125,6472.604375
3898,47,Erangel_Main,3631.531875,4086.1371875
3899,47,Erangel_Main,3615.7846875,3970.7371875
3900,47,Erangel_Main,3658.6675,4113.285
3901,47,Erangel_Main,3757.055,1178.8496875
3902,47,Erangel_Main,1649.296875,2978.8553125
3903,47,Erangel_Main,3767.33875,1176.8675
3904,47,Erangel_Main,4067.27875,2923.03625
3905,47,Erangel_Main,3774.80625,1190.397578125
3906,47,Erangel_Main,5506.804375,2292.978125
3907,47,Erangel_Main,1619.7171875,2948.20375
3908,47,Erangel_Main,3448.6134375,3144.18375
3909,47,Erangel_Main,3658.904375,4073.2615625
3910,47,Erangel_Main,4093.35625,2936.0053125
3911,47,Erangel_Main,3678.1134375,4098.3778125
3912,47,Erangel_Main,3643.160625,3977.751875
3913,47,Erangel_Main,3647.6090625,4100.71625
3914,47,Erangel_Main,3655.3071875,4094.5465625
3915,47,Erangel_Main,3430.1478125,3160.5021875
3916,47,Erangel_Main,3430.8140625,3137.2265625
3917,47,Erangel_Main,4317.494375,6397.244375
3918,47,Erangel_Main,4357.439375,6429.18875
3919,47,Erangel_Main,4294.6178125,6403.373125
3920,47,Erangel_Main,3629.1303125,3964.5159375
3921,47,Erangel_Main,1696.6578125,2881.0721875
3922,47,Erangel_Main,5032.274375,809.802265625
3923,47,Erangel_Main,4238.5478125,3271.0803125
3924,47,Erangel_Main,4221.7975,3277.9703125
3925,47,Erangel_Main,4354.12375,3267.639375
3926,47,Erangel_Main,4359.785,3265.085
3927,47,Erangel_Main,4366.023125,3273.4740625
3928,47,Erangel_Main,4365.9578125,3274.439375
3929,47,Erangel_Main,4362.0928125,3272.1428125
3930,47,Erangel_Main,4363.6478125,3274.340625
3931,47,Erangel_Main,5468.383125,3180.605
3932,47,Erangel_Main,0.0,0.0
3933,47,Erangel_Main,5578.45125,3647.423125
3934,47,Erangel_Main,5568.631875,3647.92875
3935,47,Erangel_Main,5192.6890625,2513.37390625
3936,47,Erangel_Main,5448.888125,3176.709375
3937,47,Erangel_Main,5453.9225,3216.92625
3938,47,Erangel_Main,0.0,0.0
3939,47,Erangel_Main,5115.689375,2407.97078125
3940,47,Erangel_Main,5091.2378125,2381.5109375
3941,47,Erangel_Main,3675.4734375,2359.068125
3942,47,Erangel_Main,3709.981875,2366.555625
3943,47,Erangel_Main,3700.719375,2362.07078125
3944,47,Erangel_Main,5094.4490625,2341.12890625
3945,47,Erangel_Main,5085.980625,2397.6415625
3946,47,Erangel_Main,4269.76,3282.8471875
3947,47,Erangel_Main,4286.939375,3287.5871875
3948,47,Erangel_Main,4278.8046875,3272.5228125
3949,47,Erangel_Main,4278.2734375,3273.68125
3950,47,Erangel_Main,0.0,0.0
3951,47,Erangel_Main,0.0,0.0
3952,47,Erangel_Main,4281.5234375,3277.5553125
3953,47,Erangel_Main,4313.9265625,2873.34125
3954,47,Erangel_Main,3900.221875,2358.74078125
3955,47,Erangel_Main,3956.1446875,2369.425
3956,47,Erangel_Main,4224.8034375,2876.154375
3957,47,Erangel_Main,4020.790625,2362.773125
3958,47,Erangel_Main,4082.7765625,2382.4596875
3959,47,Erangel_Main,3898.505625,2358.81640625
3960,47,Erangel_Main,4089.040625,2395.3
3961,47,Erangel_Main,4226.39125,2863.4259375
3962,47,Erangel_Main,4063.0778125,2418.2659375
3963,47,Erangel_Main,3958.910625,2515.6046875
3964,47,Erangel_Main,3981.6621875,2531.42546875
3965,47,Erangel_Main,3943.7175,2487.99640625
3966,47,Erangel_Main,4011.2775,2576.8959375
3967,47,Erangel_Main,4139.78125,2925.3003125
3968,47,Erangel_Main,4131.33625,2908.288125
3969,47,Erangel_Main,4047.1121875,2840.9134375
3970,47,Erangel_Main,4060.9771875,2836.9559375
3971,47,Erangel_Main,4048.84,2809.27
3972,47,Erangel_Main,4018.9128125,2747.5859375
3973,47,Erangel_Main,4006.9284375,2764.8371875
3974,47,Erangel_Main,4019.3971875,2768.2978125
3975,48,Erangel_Main,3953.0271875,2925.400625
3976,48,Erangel_Main,4244.8690625,3246.2559375
3977,48,Erangel_Main,4233.2975,3244.8265625
3978,48,Erangel_Main,3924.2115625,2875.280625
3979,48,Erangel_Main,6035.418125,4786.465625
3980,48,Erangel_Main,3813.0878125,1265.1640625
3981,48,Erangel_Main,4227.261875,3245.189375
3982,48,Erangel_Main,0.0,0.0
3983,48,Erangel_Main,3942.9890625,2872.01125
3984,48,Erangel_Main,3942.2471875,2863.850625
3985,48,Erangel_Main,3941.6375,2866.9096875
3986,48,Erangel_Main,3817.82875,1305.221484375
3987,48,Erangel_Main,3820.7421875,1297.529765625
3988,48,Erangel_Main,3844.52,1280.363359375
3989,48,Erangel_Main,3796.970625,1324.874375
3990,48,Erangel_Main,4209.92625,3254.12875
3991,48,Erangel_Main,4232.530625,3246.9821875
3992,48,Erangel_Main,4209.135,3253.76375
3993,48,Erangel_Main,3830.365,1313.1596875
3994,48,Erangel_Main,1902.5459375,2257.24234375
3995,48,Erangel_Main,3845.7615625,1303.175078125
3996,48,Erangel_Main,3809.760625,1293.10578125
3997,48,Erangel_Main,6031.759375,4790.6384375
3998,48,Erangel_Main,1898.49078125,2224.65078125
3999,48,Erangel_Main,6042.05,4792.6303125
4000,48,Erangel_Main,6043.34625,4795.6884375
4001,48,Erangel_Main,1897.67421875,2223.82171875
4002,48,Erangel_Main,5582.64375,2408.20609375
4003,48,Erangel_Main,1903.80703125,2226.4353125
4004,48,Erangel_Main,4453.001875,3293.669375
4005,48,Erangel_Main,5579.636875,2417.8425
4006,48,Erangel_Main,5235.3746875,2494.31640625
4007,48,Erangel_Main,1887.9546875,2213.21953125
4008,48,Erangel_Main,5573.2775,2410.405
4009,48,Erangel_Main,6022.8875,4788.8128125
4010,48,Erangel_Main,5578.054375,2395.06359375
4011,48,Erangel_Main,5575.78125,2394.6321875
4012,48,Erangel_Main,4363.72125,3269.4515625
4013,48,Erangel_Main,1905.014375,2225.895625
4014,48,Erangel_Main,4655.3090625,911.48046875
4015,48,Erangel_Main,4625.0521875,883.28984375
4016,48,Erangel_Main,4618.2828125,898.568984375
4017,48,Erangel_Main,2061.63203125,2875.589375
4018,48,Erangel_Main,1978.1521875,2228.234375
4019,48,Erangel_Main,2083.46546875,2322.79859375
4020,48,Erangel_Main,2038.3546875,2870.886875
4021,48,Erangel_Main,2068.138125,2881.790625
4022,48,Erangel_Main,2893.8303125,2573.6425
4023,48,Erangel_Main,4962.2728125,1865.30140625
4024,48,Erangel_Main,4964.613125,1860.59640625
4025,48,Erangel_Main,4972.61625,1853.4759375
4026,48,Erangel_Main,4946.5503125,1848.63890625
4027,48,Erangel_Main,4945.014375,1849.965625
4028,48,Erangel_Main,2839.3365625,2548.2759375
4029,48,Erangel_Main,2590.04984375,2488.83078125
4030,48,Erangel_Main,2590.62890625,2476.46328125
4031,48,Erangel_Main,5412.178125,2395.4253125
4032,48,Erangel_Main,5427.95,2516.60390625
4033,48,Erangel_Main,5434.88,2525.36390625
4034,48,Erangel_Main,4972.2046875,1670.3053125
4035,48,Erangel_Main,5450.77875,2475.10953125
4036,48,Erangel_Main,6239.949375,3064.0778125
4037,48,Erangel_Main,4928.985,2792.0484375
4038,48,Erangel_Main,4925.1821875,2796.9684375
4039,48,Erangel_Main,4903.97375,2953.750625
4040,48,Erangel_Main,4889.714375,3021.0665625
4041,48,Erangel_Main,4932.0778125,2793.630625
4042,48,Erangel_Main,5425.90875,2524.99609375
4043,48,Erangel_Main,5426.6325,2525.46390625
4044,48,Erangel_Main,5425.495625,2526.7065625
4045,48,Erangel_Main,5352.69,3128.71875
4046,48,Erangel_Main,5333.030625,3139.959375
4047,48,Erangel_Main,5349.031875,3060.07125
4048,48,Erangel_Main,4958.321875,3381.1040625
4049,48,Erangel_Main,5378.019375,3068.9015625
4050,48,Erangel_Main,5008.8246875,3095.4075
4051,48,Erangel_Main,5363.53,3075.710625
4052,48,Erangel_Main,5373.8725,3092.590625
4053,48,Erangel_Main,5413.901875,3066.695
4054,48,Erangel_Main,5339.986875,3139.979375
4055,48,Erangel_Main,5358.53,3374.6715625
4056,48,Erangel_Main,5536.675,3319.6675
4057,48,Erangel_Main,5267.35875,3449.075625
4058,48,Erangel_Main,5349.6675,3368.433125
4059,48,Erangel_Main,5450.31125,3435.2871875
4060,48,Erangel_Main,5833.026875,3366.5190625
4061,48,Erangel_Main,5823.790625,3357.0246875
4062,48,Erangel_Main,5845.615625,3352.12875
4063,48,Erangel_Main,5829.055625,3360.7134375
4064,48,Erangel_Main,5824.204375,3362.5628125
4065,48,Erangel_Main,5850.67375,3219.4471875
4066,48,Erangel_Main,5832.9325,3363.435
4067,48,Erangel_Main,5840.845625,3358.250625
4068,49,Erangel_Main,0.0,0.0
4069,49,Erangel_Main,6997.704375,3295.52125
4070,49,Erangel_Main,4418.7490625,3386.240625
4071,49,Erangel_Main,4418.8590625,3386.3390625
4072,49,Erangel_Main,4452.9265625,6228.944375
4073,49,Erangel_Main,6241.17625,2993.1346875
4074,49,Erangel_Main,3730.400625,4165.17625
4075,49,Erangel_Main,3743.42,4139.931875
4076,49,Erangel_Main,3641.6021875,3985.385
4077,49,Erangel_Main,4365.31625,3386.6175
4078,49,Erangel_Main,6181.04,3078.3165625
4079,49,Erangel_Main,3642.891875,3981.6915625
4080,49,Erangel_Main,4456.7646875,6244.803125
4081,49,Erangel_Main,4368.79375,3368.1378125
4082,49,Erangel_Main,4367.32625,3392.799375
4083,49,Erangel_Main,4368.1734375,3383.7290625
4084,49,Erangel_Main,4462.9928125,6236.934375
4085,49,Erangel_Main,6223.3875,3051.583125
4086,49,Erangel_Main,6226.245625,3058.950625
4087,49,Erangel_Main,6220.768125,3055.6728125
4088,49,Erangel_Main,3689.304375,4001.340625
4089,49,Erangel_Main,4459.4775,6254.811875
4090,49,Erangel_Main,4442.831875,6277.15875
4091,49,Erangel_Main,4450.10125,6279.05875
4092,49,Erangel_Main,1521.98328125,6206.641875
4093,49,Erangel_Main,3678.2759375,4028.1490625
4094,49,Erangel_Main,3678.97125,3981.090625
4095,49,Erangel_Main,1525.51546875,6179.97375
4096,49,Erangel_Main,1573.25953125,6150.105625
4097,49,Erangel_Main,1585.7596875,6157.473125
4098,49,Erangel_Main,7094.17375,3281.845625
4099,49,Erangel_Main,4237.974375,3166.984375
4100,49,Erangel_Main,4243.3378125,3196.145
4101,49,Erangel_Main,5980.003125,4713.115
4102,49,Erangel_Main,5968.836875,4727.76375
4103,49,Erangel_Main,5936.344375,4761.7459375
4104,49,Erangel_Main,3593.0740625,2915.47125
4105,49,Erangel_Main,3883.699375,6149.19
4106,49,Erangel_Main,3641.3021875,6278.120625
4107,49,Erangel_Main,3877.71125,6150.2025
4108,49,Erangel_Main,3884.6134375,6158.015625
4109,49,Erangel_Main,3876.8871875,6160.61
4110,49,Erangel_Main,3879.444375,6156.796875
4111,49,Erangel_Main,3606.0259375,2922.7203125
4112,49,Erangel_Main,3595.6603125,2929.9815625
4113,49,Erangel_Main,3599.3490625,2928.410625
4114,49,Erangel_Main,3657.389375,3971.9859375
4115,49,Erangel_Main,5743.33375,4651.3778125
4116,49,Erangel_Main,5757.790625,4626.154375
4117,49,Erangel_Main,5773.761875,4815.215625
4118,49,Erangel_Main,5796.39,4865.5003125
4119,49,Erangel_Main,3585.63625,3040.79875
4120,49,Erangel_Main,3548.124375,5724.099375
4121,49,Erangel_Main,3485.0421875,3012.573125
4122,49,Erangel_Main,3703.5190625,5880.70125
4123,49,Erangel_Main,3760.1978125,3526.1703125
4124,49,Erangel_Main,3559.68625,3129.7221875
4125,49,Erangel_Main,2651.0859375,3920.749375
4126,49,Erangel_Main,2684.8790625,3924.533125
4127,49,Erangel_Main,2691.2865625,3918.495625
4128,49,Erangel_Main,4602.7021875,4611.1471875
4129,49,Erangel_Main,3873.285625,3578.21
4130,49,Erangel_Main,4529.80125,4639.2515625
4131,49,Erangel_Main,4577.2765625,4659.875
4132,49,Erangel_Main,3554.86625,3227.6134375
4133,49,Erangel_Main,2648.0665625,4607.1928125
4134,49,Erangel_Main,2647.1446875,4606.815625
4135,49,Erangel_Main,3566.54625,3223.6203125
4136,49,Erangel_Main,3946.400625,3467.90625
4137,49,Erangel_Main,3563.9471875,3224.814375
4138,49,Erangel_Main,4199.0928125,4364.99
4139,49,Erangel_Main,4214.5978125,4366.399375
4140,49,Erangel_Main,3452.181875,5592.46875
4141,49,Erangel_Main,3454.9603125,5588.9475
4142,49,Erangel_Main,3453.071875,5591.908125
4143,49,Erangel_Main,3226.7034375,4192.5990625
4144,49,Erangel_Main,3141.268125,4246.854375
4145,49,Erangel_Main,3150.416875,4185.4890625
4146,49,Erangel_Main,3164.0253125,4256.5646875
4147,49,Erangel_Main,3165.2778125,4243.6778125
