,match,matchName,x,y
27619,308,Desert_Main,1364.5846875,5947.75125
27620,308,Desert_Main,2769.2096875,6612.85875
27621,308,Desert_Main,2941.7965625,6712.618125
27622,308,Desert_Main,2942.2721875,6713.24125
27623,308,Desert_Main,1475.173125,5851.7475
27624,308,Desert_Main,2736.820625,6597.084375
27625,308,Desert_Main,1335.78,5892.78
27626,308,Desert_Main,1363.31328125,5883.76375
27627,308,Desert_Main,3025.3334375,6574.93875
27628,308,Desert_Main,1323.10140625,5880.855
27629,308,Desert_Main,2784.9015625,6712.3825
27630,308,Desert_Main,2191.12078125,7059.369375
27631,308,Desert_Main,2187.17234375,7045.555625
27632,308,Desert_Main,1745.62015625,5964.124375
27633,308,Desert_Main,1337.29234375,5820.414375
27634,308,Desert_Main,2061.2815625,6266.298125
27635,308,Desert_Main,1362.155,6125.898125
27636,308,Desert_Main,1355.54484375,6122.053125
27637,308,Desert_Main,1204.4896875,5997.2825
27638,308,Desert_Main,1356.505,6123.7025
27639,308,Desert_Main,1356.8525,6126.525625
27640,308,Desert_Main,1163.38140625,6044.308125
27641,308,Desert_Main,1218.60015625,5997.2325
27642,308,Desert_Main,1827.68296875,6267.43625
27643,308,Desert_Main,1821.983125,6230.630625
27644,308,Desert_Main,1820.58890625,6227.5875
27645,308,Desert_Main,1691.5421875,6000.15125
27646,308,Desert_Main,1259.7040625,6044.360625
27647,308,Desert_Main,1187.887265625,6103.674375
27648,308,Desert_Main,1821.87828125,6218.32125
27649,308,Desert_Main,1319.99015625,6489.625625
27650,308,Desert_Main,1372.83296875,7189.9775
27651,308,Desert_Main,1372.24015625,7190.74125
27652,308,Desert_Main,1344.8984375,7081.9725
27653,308,Desert_Main,1236.752734375,7124.99875
27654,308,Desert_Main,1274.031953125,7173.976875
27655,309,Desert_Main,4348.93625,2753.29875
27656,309,Desert_Main,4381.0815625,2753.983125
27657,309,Desert_Main,4395.2184375,2759.1821875
27658,309,Desert_Main,4091.6134375,3829.61625
27659,309,Desert_Main,0.0,0.0
27660,309,Desert_Main,6284.99375,4609.16625
27661,309,Desert_Main,5644.743125,2952.90375
27662,309,Desert_Main,6287.675,4594.23625
27663,309,Desert_Main,6290.60375,4590.0515625
27664,309,Desert_Main,5637.52,2970.525
27665,309,Desert_Main,5652.81875,2967.6409375
27666,309,Desert_Main,3756.465625,4346.3890625
27667,309,Desert_Main,5286.953125,3538.1903125
27668,309,Desert_Main,3756.2040625,4347.1765625
27669,309,Desert_Main,3733.1575,2981.2371875
27670,309,Desert_Main,3747.5303125,4336.3634375
27671,309,Desert_Main,3762.5459375,4343.400625
27672,309,Desert_Main,3749.75625,4333.2490625
27673,309,Desert_Main,3732.20875,2981.3321875
27674,309,Desert_Main,3730.4565625,2984.5340625
27675,309,Desert_Main,5718.4875,2961.31875
27676,309,Desert_Main,6322.135,4701.7328125
27677,309,Desert_Main,6351.695625,4686.7665625
27678,309,Desert_Main,5141.239375,3707.3946875
27679,309,Desert_Main,6349.435,4692.06
27680,309,Desert_Main,6363.4275,4695.181875
27681,309,Desert_Main,5109.565625,3706.709375
27682,309,Desert_Main,5147.54875,3709.029375
27683,309,Desert_Main,5096.5184375,3706.263125
27684,309,Desert_Main,3755.68625,4341.1946875
27685,309,Desert_Main,5716.039375,2846.235625
27686,309,Desert_Main,5705.084375,2924.7584375
27687,309,Desert_Main,5778.115,2827.7728125
27688,309,Desert_Main,3738.7471875,4349.1203125
27689,309,Desert_Main,3979.4090625,2880.08
27690,309,Desert_Main,3714.8703125,3030.059375
27691,309,Desert_Main,3773.02625,4455.6403125
27692,309,Desert_Main,3975.9390625,2840.35125
27693,309,Desert_Main,5245.2325,3765.150625
27694,309,Desert_Main,5250.1325,3723.67625
27695,309,Desert_Main,5247.97625,3730.6634375
27696,309,Desert_Main,3694.904375,4415.8171875
27697,309,Desert_Main,3672.5846875,4433.39875
27698,309,Desert_Main,3688.0646875,4445.9415625
27699,309,Desert_Main,3693.0334375,4447.78375
27700,309,Desert_Main,5932.248125,2880.298125
27701,309,Desert_Main,5858.118125,2962.60375
27702,309,Desert_Main,5927.514375,2882.6534375
27703,309,Desert_Main,3636.7065625,2075.6575
27704,309,Desert_Main,3629.6103125,2272.653125
27705,309,Desert_Main,3752.8821875,2087.893125
27706,309,Desert_Main,3580.2059375,2239.446875
27707,309,Desert_Main,3511.8775,2171.74515625
27708,309,Desert_Main,6601.95,4269.7065625
27709,309,Desert_Main,6606.830625,4272.0628125
27710,309,Desert_Main,3548.63875,2199.79171875
27711,309,Desert_Main,3702.0059375,3034.5821875
27712,309,Desert_Main,6551.0575,4337.494375
27713,309,Desert_Main,3786.9178125,2165.27890625
27714,309,Desert_Main,3696.8603125,3043.833125
27715,309,Desert_Main,3752.60125,2990.576875
27716,309,Desert_Main,3691.200625,3049.7990625
27717,309,Desert_Main,3695.7978125,3033.0365625
27718,309,Desert_Main,3715.65,3007.2228125
27719,309,Desert_Main,3728.941875,3010.6821875
27720,309,Desert_Main,4257.5203125,4904.1490625
27721,309,Desert_Main,4257.84125,4904.8821875
27722,309,Desert_Main,4283.73625,4883.5065625
27723,309,Desert_Main,4281.79875,4879.8978125
27724,309,Desert_Main,3529.2228125,2201.0709375
27725,309,Desert_Main,3556.2278125,2253.5953125
27726,309,Desert_Main,5974.47875,4129.30625
27727,309,Desert_Main,6238.5625,4670.4190625
27728,309,Desert_Main,6243.311875,4665.09
27729,309,Desert_Main,6243.014375,4661.2090625
27730,309,Desert_Main,6241.864375,4663.821875
27731,309,Desert_Main,5256.16,4104.5078125
27732,309,Desert_Main,5882.8825,3861.66625
27733,309,Desert_Main,5960.370625,4806.421875
27734,309,Desert_Main,5880.5125,3821.8928125
27735,309,Desert_Main,5683.439375,4688.144375
27736,309,Desert_Main,5682.51875,4687.3984375
27737,309,Desert_Main,5711.475,4684.7921875
27738,309,Desert_Main,5826.6575,3860.0446875
27739,309,Desert_Main,5900.021875,4313.7125
27740,309,Desert_Main,5877.74,4335.923125
27741,309,Desert_Main,5711.07375,4339.2446875
27742,309,Desert_Main,5718.7375,4414.7284375
27743,309,Desert_Main,5762.25125,4523.25125
27744,309,Desert_Main,5758.07875,4516.0346875
27745,309,Desert_Main,5750.748125,4514.111875
27746,309,Desert_Main,5779.93,4520.833125
27747,309,Desert_Main,5765.823125,4540.393125
27748,309,Desert_Main,5853.944375,4573.9028125
27749,309,Desert_Main,5891.66,4604.281875
27750,310,Desert_Main,2609.02890625,5286.5525
27751,310,Desert_Main,3745.75875,4341.0165625
27752,310,Desert_Main,3691.4384375,4419.2590625
27753,310,Desert_Main,2583.92171875,5274.964375
27754,310,Desert_Main,3670.4521875,4218.719375
27755,310,Desert_Main,3606.6021875,4198.010625
27756,310,Desert_Main,3672.2815625,4236.0678125
27757,310,Desert_Main,3710.5446875,4345.4821875
27758,310,Desert_Main,3712.0090625,4347.8890625
27759,310,Desert_Main,2586.25859375,5287.7625
27760,310,Desert_Main,2596.96171875,5263.431875
27761,310,Desert_Main,2025.8409375,2950.0775
27762,310,Desert_Main,3659.22,4407.4371875
27763,310,Desert_Main,2600.42375,5274.839375
27764,310,Desert_Main,2603.2803125,5286.896875
27765,310,Desert_Main,3664.655625,4401.7846875
27766,310,Desert_Main,3678.0659375,4399.0178125
27767,310,Desert_Main,3666.734375,4402.590625
27768,310,Desert_Main,3671.724375,4233.135
27769,310,Desert_Main,3880.775,1771.41296875
27770,310,Desert_Main,3718.405625,4228.1215625
27771,310,Desert_Main,3717.5121875,4228.7659375
27772,310,Desert_Main,1724.4375,3073.79875
27773,310,Desert_Main,3657.0021875,4392.29625
27774,310,Desert_Main,2663.5184375,5127.78875
27775,310,Desert_Main,3786.2878125,4287.3703125
27776,310,Desert_Main,3659.0528125,4407.3975
27777,310,Desert_Main,3655.495,4421.3946875
27778,310,Desert_Main,3664.875,4430.763125
27779,310,Desert_Main,2684.9821875,5250.148125
27780,310,Desert_Main,2652.4615625,5200.7978125
27781,310,Desert_Main,4101.263125,4482.6875
27782,310,Desert_Main,2660.7421875,5208.9475
27783,310,Desert_Main,1887.84109375,2938.6003125
27784,310,Desert_Main,3888.74625,2868.7775
27785,310,Desert_Main,2678.98,5219.5903125
27786,310,Desert_Main,1883.39796875,2933.6996875
27787,310,Desert_Main,1957.178125,4057.9640625
27788,310,Desert_Main,3225.949375,2419.36078125
27789,310,Desert_Main,3853.8515625,2949.8971875
27790,310,Desert_Main,3444.8603125,1989.5359375
27791,310,Desert_Main,3861.78125,2959.1384375
27792,310,Desert_Main,1888.570625,2823.685
27793,310,Desert_Main,1891.91296875,2904.61625
27794,310,Desert_Main,3629.0878125,3030.30125
27795,310,Desert_Main,1887.28140625,2931.19125
27796,310,Desert_Main,3727.249375,4281.5878125
27797,310,Desert_Main,7170.95375,551.8741796875
27798,310,Desert_Main,7143.92875,592.744296875
27799,310,Desert_Main,7148.28375,549.941484375
27800,310,Desert_Main,2644.0628125,5423.2575
27801,310,Desert_Main,1980.64609375,4136.7090625
27802,310,Desert_Main,2012.63734375,4046.05875
27803,310,Desert_Main,3546.24625,2667.701875
27804,310,Desert_Main,1891.68890625,4050.6015625
27805,310,Desert_Main,4286.635625,4507.090625
27806,310,Desert_Main,3633.2046875,3038.1396875
27807,310,Desert_Main,3424.32625,2680.75625
27808,310,Desert_Main,3394.72625,2702.0190625
27809,310,Desert_Main,3632.3778125,3036.9590625
27810,310,Desert_Main,3633.8521875,3046.2353125
27811,310,Desert_Main,3632.7815625,3033.1484375
27812,310,Desert_Main,4249.1665625,3509.3446875
27813,310,Desert_Main,4253.6978125,3521.513125
27814,310,Desert_Main,4262.356875,3545.1778125
27815,310,Desert_Main,3873.9190625,3507.1115625
27816,310,Desert_Main,4252.53625,3421.824375
27817,310,Desert_Main,3963.1834375,3527.415
27818,310,Desert_Main,3876.395625,3578.431875
27819,310,Desert_Main,3705.5646875,3689.1428125
27820,310,Desert_Main,3685.753125,3615.9578125
27821,310,Desert_Main,3687.663125,3612.619375
27822,310,Desert_Main,3661.9378125,3603.1790625
27823,310,Desert_Main,3652.640625,3605.644375
27824,310,Desert_Main,3446.61875,4182.350625
27825,310,Desert_Main,3575.4115625,5352.950625
27826,310,Desert_Main,3581.12625,5351.764375
27827,310,Desert_Main,3533.5328125,5340.964375
27828,310,Desert_Main,3599.4421875,4507.9978125
27829,310,Desert_Main,3612.0646875,4534.1975
27830,310,Desert_Main,3467.614375,4680.4946875
27831,310,Desert_Main,3228.9221875,4902.051875
27832,310,Desert_Main,3795.4075,4711.6521875
27833,310,Desert_Main,3676.661875,4761.3190625
27834,310,Desert_Main,3413.7434375,4772.8021875
27835,310,Desert_Main,3157.1653125,4936.899375
27836,310,Desert_Main,3109.5778125,4915.4590625
27837,310,Desert_Main,3236.601875,4997.5646875
27838,310,Desert_Main,3246.671875,4995.4278125
27839,310,Desert_Main,3253.239375,5050.944375
27840,310,Desert_Main,3179.6778125,4966.513125
27841,310,Desert_Main,3231.314375,5036.37625
27842,310,Desert_Main,3206.3390625,4979.935
27843,311,Desert_Main,3712.8484375,4236.3078125
27844,311,Desert_Main,3690.0615625,4228.975625
27845,311,Desert_Main,3668.515,4225.4946875
27846,311,Desert_Main,3714.0815625,4210.8384375
27847,311,Desert_Main,4657.8275,3152.58875
27848,311,Desert_Main,3668.9534375,4245.00625
27849,311,Desert_Main,3676.3640625,4211.989375
27850,311,Desert_Main,3715.665,4219.05875
27851,311,Desert_Main,3699.8059375,4243.3078125
27852,311,Desert_Main,3706.12,4244.361875
27853,311,Desert_Main,4653.2903125,5190.7871875
27854,311,Desert_Main,6360.723125,2675.9240625
27855,311,Desert_Main,5122.963125,3623.995
27856,311,Desert_Main,3740.99,2927.9634375
27857,311,Desert_Main,4669.8034375,5198.7490625
27858,311,Desert_Main,1908.77296875,3963.7015625
27859,311,Desert_Main,3715.980625,4222.9190625
27860,311,Desert_Main,1371.8628125,3219.541875
27861,311,Desert_Main,6335.51375,2628.14
27862,311,Desert_Main,1398.1815625,6015.78125
27863,311,Desert_Main,5117.62375,3607.5284375
27864,311,Desert_Main,1142.90875,3174.821875
27865,311,Desert_Main,3763.603125,4281.8334375
27866,311,Desert_Main,0.0,0.0
27867,311,Desert_Main,5162.641875,3585.749375
27868,311,Desert_Main,6289.20125,2596.3565625
27869,311,Desert_Main,5138.6303125,3565.6003125
27870,311,Desert_Main,6320.035,2564.99671875
27871,311,Desert_Main,5161.7078125,3548.213125
27872,311,Desert_Main,6291.625625,2565.50671875
27873,311,Desert_Main,6283.56,2527.53890625
27874,311,Desert_Main,3720.340625,4226.055625
27875,311,Desert_Main,4728.2403125,5203.5359375
27876,311,Desert_Main,6280.54,2580.65046875
27877,311,Desert_Main,6281.60125,2579.68953125
27878,311,Desert_Main,4700.5815625,5228.06625
27879,311,Desert_Main,4700.100625,5216.3175
27880,311,Desert_Main,4713.7390625,5199.1478125
27881,311,Desert_Main,4694.133125,5241.915
27882,311,Desert_Main,4710.1603125,5181.574375
27883,311,Desert_Main,4721.310625,5200.84625
27884,311,Desert_Main,4722.161875,5199.4309375
27885,311,Desert_Main,4694.9328125,5201.060625
27886,311,Desert_Main,3728.975625,4348.9834375
27887,311,Desert_Main,2893.399375,3158.5115625
27888,311,Desert_Main,5127.10625,3631.43875
27889,311,Desert_Main,5116.5746875,3629.985625
27890,311,Desert_Main,3721.7859375,4345.4234375
27891,311,Desert_Main,3634.611875,4321.2434375
27892,311,Desert_Main,3628.90625,4334.8
27893,311,Desert_Main,3736.52875,2930.736875
27894,311,Desert_Main,3729.7665625,2989.3775
27895,311,Desert_Main,3726.39,2992.2528125
27896,311,Desert_Main,4477.2428125,4729.8734375
27897,311,Desert_Main,3763.9378125,4349.6684375
27898,311,Desert_Main,3760.855,4365.495625
27899,311,Desert_Main,3748.6915625,2945.969375
27900,311,Desert_Main,3736.8446875,2942.0428125
27901,311,Desert_Main,3736.720625,2932.183125
27902,311,Desert_Main,4343.09875,4526.7571875
27903,311,Desert_Main,4348.22125,4545.990625
27904,311,Desert_Main,0.0,0.0
27905,311,Desert_Main,3755.4628125,4328.241875
27906,311,Desert_Main,3757.8121875,4326.91625
27907,311,Desert_Main,0.0,0.0
27908,311,Desert_Main,4477.094375,4273.051875
27909,311,Desert_Main,3746.5046875,2946.216875
27910,311,Desert_Main,3735.81625,2937.2078125
27911,311,Desert_Main,4396.4659375,4176.6971875
27912,311,Desert_Main,4339.420625,4217.6721875
27913,311,Desert_Main,3312.2221875,2433.10515625
27914,311,Desert_Main,3733.97875,2943.2721875
27915,311,Desert_Main,3740.395625,2947.2365625
27916,311,Desert_Main,3666.03,2424.50125
27917,311,Desert_Main,3662.570625,2432.08453125
27918,311,Desert_Main,3663.0446875,2427.4890625
27919,311,Desert_Main,4361.2765625,3053.2634375
27920,311,Desert_Main,4359.36625,3046.7203125
27921,311,Desert_Main,4357.95125,3054.4084375
27922,311,Desert_Main,3750.6003125,2351.1325
27923,311,Desert_Main,3968.6315625,2888.0528125
27924,311,Desert_Main,4003.1,3019.1915625
27925,311,Desert_Main,4141.94875,3155.7203125
27926,311,Desert_Main,4136.1928125,3157.1809375
27927,311,Desert_Main,4364.47875,3071.3071875
27928,311,Desert_Main,4423.1971875,3001.8871875
27929,311,Desert_Main,4348.3578125,3018.5728125
27930,311,Desert_Main,4371.0534375,3071.4134375
27931,311,Desert_Main,4316.6915625,3061.586875
27932,311,Desert_Main,4329.140625,3063.6678125
27933,311,Desert_Main,4337.2584375,3054.9215625
27934,311,Desert_Main,4324.77875,3065.633125
27935,312,Desert_Main,4368.3365625,2773.28375
27936,312,Desert_Main,3639.62875,2877.1621875
27937,312,Desert_Main,4390.265,2814.4034375
27938,312,Desert_Main,4383.2171875,2768.9778125
27939,312,Desert_Main,3806.804375,2877.401875
27940,312,Desert_Main,4391.1459375,2816.0296875
27941,312,Desert_Main,4339.093125,2784.389375
27942,312,Desert_Main,4382.7634375,2768.0365625
27943,312,Desert_Main,4392.5228125,2813.9915625
27944,312,Desert_Main,4388.6590625,2805.6496875
27945,312,Desert_Main,3778.163125,2939.8853125
27946,312,Desert_Main,3757.0259375,4368.603125
27947,312,Desert_Main,4373.620625,2795.063125
27948,312,Desert_Main,3781.144375,2942.01375
27949,312,Desert_Main,4386.4534375,2802.0328125
27950,312,Desert_Main,4378.4921875,2807.564375
27951,312,Desert_Main,4374.0903125,2809.9884375
27952,312,Desert_Main,3778.0675,2770.6446875
27953,312,Desert_Main,4364.681875,2807.6715625
27954,312,Desert_Main,4384.2278125,2808.7171875
27955,312,Desert_Main,4251.88125,5355.975
27956,312,Desert_Main,4248.1275,5395.660625
27957,312,Desert_Main,4391.2465625,2816.775
27958,312,Desert_Main,4378.6315625,3055.2009375
27959,312,Desert_Main,4365.381875,3063.7
27960,312,Desert_Main,4377.8278125,2800.2215625
27961,312,Desert_Main,4401.4603125,2814.6565625
27962,312,Desert_Main,4289.15,5649.05875
27963,312,Desert_Main,3750.3346875,2789.780625
27964,312,Desert_Main,4412.5334375,2802.4628125
27965,312,Desert_Main,4393.9734375,2803.984375
27966,312,Desert_Main,3775.755,2929.045625
27967,312,Desert_Main,4281.8878125,5671.7925
27968,312,Desert_Main,4277.0090625,5674.034375
27969,312,Desert_Main,3966.9,2925.2415625
27970,312,Desert_Main,3783.5078125,2854.724375
27971,312,Desert_Main,3782.8359375,4431.015625
27972,312,Desert_Main,3790.3034375,4445.4459375
27973,312,Desert_Main,4428.4628125,2804.701875
27974,312,Desert_Main,4214.400625,2032.69515625
27975,312,Desert_Main,4214.5328125,2027.67703125
27976,312,Desert_Main,4219.5184375,2021.28015625
27977,312,Desert_Main,3641.643125,2981.29
27978,312,Desert_Main,3718.2121875,2859.63125
27979,312,Desert_Main,3628.2234375,2978.3778125
27980,312,Desert_Main,3739.401875,2796.7971875
27981,312,Desert_Main,4392.8071875,2804.721875
27982,312,Desert_Main,3807.785,2832.2503125
27983,312,Desert_Main,4378.169375,2766.6959375
27984,312,Desert_Main,4361.0990625,2766.7884375
27985,312,Desert_Main,3786.3234375,2775.6528125
27986,312,Desert_Main,3780.6703125,2770.661875
27987,312,Desert_Main,3774.1615625,2775.4675
27988,312,Desert_Main,3784.97625,2773.20875
27989,312,Desert_Main,3640.89625,2990.7715625
27990,312,Desert_Main,3641.4234375,2999.45875
27991,312,Desert_Main,3614.1703125,3034.9678125
27992,312,Desert_Main,3844.9559375,4373.6446875
27993,312,Desert_Main,3801.6846875,4498.739375
27994,312,Desert_Main,4408.0434375,6035.549375
27995,312,Desert_Main,4313.7534375,5988.20125
27996,312,Desert_Main,3665.9434375,2912.4846875
27997,312,Desert_Main,3833.8734375,4368.310625
27998,312,Desert_Main,3730.8421875,2985.68125
27999,312,Desert_Main,3731.743125,2986.68375
28000,312,Desert_Main,3443.6446875,4589.0671875
28001,312,Desert_Main,3691.6246875,4629.685
28002,312,Desert_Main,3456.655,4623.2675
28003,312,Desert_Main,0.0,0.0
28004,312,Desert_Main,0.0,0.0
28005,312,Desert_Main,4473.143125,3198.7271875
28006,312,Desert_Main,4764.5471875,5790.731875
28007,312,Desert_Main,4784.0315625,5787.656875
28008,312,Desert_Main,4294.115625,6152.96375
28009,312,Desert_Main,4250.73625,6028.288125
28010,312,Desert_Main,4232.60125,6020.10375
28011,312,Desert_Main,4284.545,6149.149375
28012,312,Desert_Main,5721.269375,5481.14625
28013,312,Desert_Main,4777.6234375,5794.938125
28014,312,Desert_Main,0.0,0.0
28015,312,Desert_Main,5761.74875,5463.76125
28016,312,Desert_Main,5735.754375,5461.203125
28017,312,Desert_Main,4823.7846875,5787.645625
28018,312,Desert_Main,4825.2103125,5787.18625
28019,312,Desert_Main,5390.699375,6493.31875
28020,312,Desert_Main,4919.2521875,5770.0575
28021,312,Desert_Main,5585.781875,6421.798125
28022,312,Desert_Main,5767.033125,6106.89125
28023,312,Desert_Main,5787.774375,6123.724375
28024,312,Desert_Main,5747.075625,6139.375625
28025,312,Desert_Main,5654.793125,6107.995625
28026,312,Desert_Main,5647.916875,6128.2025
28027,312,Desert_Main,5694.19,6131.12875
28028,312,Desert_Main,5684.169375,6192.24625
28029,313,Desert_Main,3704.4678125,4219.6321875
28030,313,Desert_Main,3750.7175,4354.564375
28031,313,Desert_Main,3705.555,4215.97625
28032,313,Desert_Main,3710.94125,4220.58875
28033,313,Desert_Main,4159.9634375,5808.755
28034,313,Desert_Main,3674.1865625,4212.0590625
28035,313,Desert_Main,3756.4471875,4367.7975
28036,313,Desert_Main,3731.3246875,2980.95375
28037,313,Desert_Main,3679.2084375,2968.6140625
28038,313,Desert_Main,3748.56875,4369.7846875
28039,313,Desert_Main,3654.2040625,4401.10625
28040,313,Desert_Main,3673.865625,2973.0528125
28041,313,Desert_Main,3655.550625,4401.3378125
28042,313,Desert_Main,3664.62625,4391.061875
28043,313,Desert_Main,3666.2928125,4388.1834375
28044,313,Desert_Main,3665.6665625,2969.244375
28045,313,Desert_Main,3673.3990625,2967.5865625
28046,313,Desert_Main,3672.2015625,4389.175
28047,313,Desert_Main,4394.2571875,2803.643125
28048,313,Desert_Main,3755.430625,4366.2284375
28049,313,Desert_Main,3681.1734375,2969.90125
28050,313,Desert_Main,3752.1521875,4371.3790625
28051,313,Desert_Main,3744.2534375,4368.071875
28052,313,Desert_Main,3706.97,4210.7734375
28053,313,Desert_Main,3715.8534375,4236.0090625
28054,313,Desert_Main,2975.16875,5244.69625
28055,313,Desert_Main,3692.3971875,4209.24625
28056,313,Desert_Main,3694.7559375,4248.0290625
28057,313,Desert_Main,2974.1640625,5245.799375
28058,313,Desert_Main,3718.67625,4224.78
28059,313,Desert_Main,2114.22828125,3956.809375
28060,313,Desert_Main,2143.0578125,3947.895625
28061,313,Desert_Main,2112.31453125,3957.5790625
28062,313,Desert_Main,3712.991875,4228.4234375
28063,313,Desert_Main,3713.7665625,4229.389375
28064,313,Desert_Main,2104.99953125,3946.890625
28065,313,Desert_Main,2093.86421875,3957.049375
28066,313,Desert_Main,3675.2628125,4212.284375
28067,313,Desert_Main,3705.4740625,4240.9328125
28068,313,Desert_Main,3713.7175,4221.181875
28069,313,Desert_Main,4642.7071875,5721.268125
28070,313,Desert_Main,2145.980625,3912.6878125
28071,313,Desert_Main,2951.2965625,5217.8521875
28072,313,Desert_Main,2895.89125,5273.645625
28073,313,Desert_Main,3872.714375,2963.335
28074,313,Desert_Main,4212.354375,5566.10375
28075,313,Desert_Main,5145.645,3710.7634375
28076,313,Desert_Main,5127.3890625,3698.76875
28077,313,Desert_Main,5145.3165625,3713.81125
28078,313,Desert_Main,5129.9946875,3702.65875
28079,313,Desert_Main,5165.2159375,3729.3034375
28080,313,Desert_Main,5133.7878125,3699.2559375
28081,313,Desert_Main,5095.4703125,3707.443125
28082,313,Desert_Main,5112.525625,3710.039375
28083,313,Desert_Main,4186.4046875,5497.20625
28084,313,Desert_Main,3839.2115625,2809.8253125
28085,313,Desert_Main,4238.721875,5496.6525
28086,313,Desert_Main,4221.2765625,5468.118125
28087,313,Desert_Main,4213.87625,5461.77875
28088,313,Desert_Main,3719.8328125,1294.033203125
28089,313,Desert_Main,4699.9828125,7083.384375
28090,313,Desert_Main,4266.1871875,5117.77
28091,313,Desert_Main,2956.3740625,4471.0475
28092,313,Desert_Main,2950.2965625,4473.5828125
28093,313,Desert_Main,2951.731875,4472.31625
28094,313,Desert_Main,2955.4584375,4483.7121875
28095,313,Desert_Main,4269.054375,5114.1390625
28096,313,Desert_Main,5457.87,5041.103125
28097,313,Desert_Main,5430.754375,5045.3878125
28098,313,Desert_Main,4370.741875,4334.9059375
28099,313,Desert_Main,5431.479375,5040.9890625
28100,313,Desert_Main,5429.494375,5044.1584375
28101,313,Desert_Main,5112.629375,5390.820625
28102,313,Desert_Main,4875.6884375,5096.13375
28103,313,Desert_Main,4879.724375,5114.8278125
28104,313,Desert_Main,4780.865625,5362.42125
28105,313,Desert_Main,4779.7471875,5305.143125
28106,313,Desert_Main,4774.5209375,5363.219375
28107,313,Desert_Main,4777.3490625,5354.504375
28108,313,Desert_Main,4777.6990625,5362.270625
28109,313,Desert_Main,4761.93375,5461.973125
28110,313,Desert_Main,4713.17875,5979.53625
28111,313,Desert_Main,4495.6746875,5755.01125
28112,313,Desert_Main,4497.941875,5747.25375
28113,313,Desert_Main,4525.0,5759.500625
28114,313,Desert_Main,4677.0384375,5980.45125
28115,313,Desert_Main,4737.365625,5658.28375
28116,313,Desert_Main,4737.103125,5657.77625
28117,313,Desert_Main,4711.7334375,5666.9525
28118,313,Desert_Main,4711.69,5681.0225
28119,313,Desert_Main,4691.431875,5667.259375
28120,313,Desert_Main,4690.3078125,5757.8425
28121,313,Desert_Main,4599.1875,5727.333125
28122,313,Desert_Main,4630.875,5774.830625
28123,313,Desert_Main,4638.190625,5809.046875
28124,314,Desert_Main,2492.40234375,5373.958125
28125,314,Desert_Main,3693.321875,4243.0790625
28126,314,Desert_Main,3693.0734375,4242.99625
28127,314,Desert_Main,3263.4621875,3534.8346875
28128,314,Desert_Main,3668.8928125,4237.931875
28129,314,Desert_Main,3676.19625,4212.1021875
28130,314,Desert_Main,3724.2575,4234.1378125
28131,314,Desert_Main,377.31109375,1327.34984375
28132,314,Desert_Main,3644.2728125,4414.955625
28133,314,Desert_Main,382.5155078125,1329.05390625
28134,314,Desert_Main,3650.4646875,4411.0990625
28135,314,Desert_Main,381.77140625,1358.6971875
28136,314,Desert_Main,3647.919375,4369.133125
28137,314,Desert_Main,1872.58890625,2880.2575
28138,314,Desert_Main,1185.467890625,2752.0875
28139,314,Desert_Main,1183.15015625,2752.4509375
28140,314,Desert_Main,386.197578125,1382.201875
28141,314,Desert_Main,3716.730625,4293.370625
28142,314,Desert_Main,3719.7475,4291.11875
28143,314,Desert_Main,1912.34953125,2906.6996875
28144,314,Desert_Main,1872.3415625,2858.16125
28145,314,Desert_Main,1936.28328125,2858.564375
28146,314,Desert_Main,3682.841875,4417.9434375
28147,314,Desert_Main,3676.5440625,4398.1659375
28148,314,Desert_Main,1921.17828125,2884.9171875
28149,314,Desert_Main,3722.53625,4413.215625
28150,314,Desert_Main,1933.93578125,2857.6815625
28151,314,Desert_Main,1914.01859375,2889.874375
28152,314,Desert_Main,3574.276875,2911.4315625
28153,314,Desert_Main,1776.93140625,4015.200625
28154,314,Desert_Main,2790.99625,5308.8525
28155,314,Desert_Main,3512.219375,2925.0015625
28156,314,Desert_Main,2616.6353125,3495.1475
28157,314,Desert_Main,2610.8378125,3490.545
28158,314,Desert_Main,1828.5115625,4043.95625
28159,314,Desert_Main,1827.3871875,4036.47875
28160,314,Desert_Main,1827.73921875,4037.3384375
28161,314,Desert_Main,3610.864375,3044.7115625
28162,314,Desert_Main,3474.040625,2992.25125
28163,314,Desert_Main,1823.635625,4054.255
28164,314,Desert_Main,1818.983125,4057.001875
28165,314,Desert_Main,2720.8328125,5304.31125
28166,314,Desert_Main,2740.2984375,5293.526875
28167,314,Desert_Main,3507.905625,2961.683125
28168,314,Desert_Main,1651.70859375,2800.92
28169,314,Desert_Main,1680.7534375,2751.5178125
28170,314,Desert_Main,3509.0459375,2975.4953125
28171,314,Desert_Main,2746.9221875,5283.84125
28172,314,Desert_Main,2742.1065625,5276.17875
28173,314,Desert_Main,2740.3659375,5285.094375
28174,314,Desert_Main,1673.86515625,2828.1415625
28175,314,Desert_Main,1681.57171875,2750.74125
28176,314,Desert_Main,1672.8415625,2827.48375
28177,314,Desert_Main,0.0,0.0
28178,314,Desert_Main,3514.8225,1462.8159375
28179,314,Desert_Main,2840.6221875,3181.3640625
28180,314,Desert_Main,3590.25625,4220.5284375
28181,314,Desert_Main,2822.563125,3181.3378125
28182,314,Desert_Main,3571.8703125,1502.4771875
28183,314,Desert_Main,3432.745,4162.4878125
